feature,weight_mean,weight_std,weight_abs_mean,feature_type
N10_T,3.0320833161129322e-05,0.11803785839433283,3.0320833161129322e-05,handcrafted
N10_V,-0.023215269856230146,0.12654055853131246,0.023215269856230146,handcrafted
N10_W,-0.005275906533105173,0.05056162981718407,0.005275906533105173,handcrafted
N10_Y,-0.020212712388579485,0.0845703086889621,0.020212712388579485,handcrafted
N9_A,-0.10065393881672335,0.1252357455659881,0.10065393881672335,handcrafted
N9_C,-0.04360881495887978,0.0658423609169096,0.04360881495887978,handcrafted
N9_D,-0.10263976448100967,0.10448237569982839,0.10263976448100967,handcrafted
N9_E,-0.08537379443642923,0.13691475056844568,0.08537379443642923,handcrafted
N9_F,-0.07578356459415497,0.0929038333907989,0.07578356459415497,handcrafted
N9_G,-0.07469226249010201,0.11693803325739234,0.07469226249010201,handcrafted
N9_H,-0.05631473229593249,0.07697219413592078,0.05631473229593249,handcrafted
N9_I,-0.05419322917451822,0.10718252246585212,0.05419322917451822,handcrafted
N9_K,-0.07815392510357647,0.12331307536749926,0.07815392510357647,handcrafted
N9_L,-0.1215524892357827,0.16197816455869254,0.1215524892357827,handcrafted
N9_M,-0.07406012117427638,0.07314190041882794,0.07406012117427638,handcrafted
N9_N,-0.05040654975847758,0.09859324547382148,0.05040654975847758,handcrafted
N9_P,-0.09936352069130727,0.11737943783326224,0.09936352069130727,handcrafted
N9_Q,-0.06630470914604678,0.10351133495934953,0.06630470914604678,handcrafted
N9_R,-0.09643433167129875,0.11950268478585409,0.09643433167129875,handcrafted
N9_S,-0.08354556998342488,0.12648892156095373,0.08354556998342488,handcrafted
N9_T,-0.09218184747509324,0.10909326706481554,0.09218184747509324,handcrafted
N9_V,-0.10499518377204102,0.13269758090409642,0.10499518377204102,handcrafted
N9_W,-0.04833020386745393,0.060019433080819175,0.04833020386745393,handcrafted
N9_Y,-0.05998753724339949,0.07836858368541998,0.05998753724339949,handcrafted
N8_A,0.17204458533553296,0.05229323699532537,0.17204458533553296,handcrafted
N8_C,0.051490562872426114,0.027338479067845617,0.051490562872426114,handcrafted
N8_D,0.11470487810541943,0.042143992916467934,0.11470487810541943,handcrafted
N8_E,0.1610145015576745,0.05569993661697467,0.1610145015576745,handcrafted
N8_F,0.10452167469469045,0.04164871220287719,0.10452167469469045,handcrafted
N8_G,0.16970034463422257,0.05078914910301194,0.16970034463422257,handcrafted
N8_H,0.0897830651228547,0.04002978512766813,0.0897830651228547,handcrafted
N8_I,0.15790580141321797,0.03958890349877692,0.15790580141321797,handcrafted
N8_K,0.14161600496406462,0.055178483352777564,0.14161600496406462,handcrafted
N8_L,0.19970552876258482,0.06959664791056788,0.19970552876258482,handcrafted
