feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC524,0.0006468502657234766,2.3214430331236203e-05,0.0006468502657234766,embedding_pca
esmif_PC525,0.0006128049995631935,1.247531848433095e-05,0.0006128049995631935,embedding_pca
esmif_PC526,0.000630256787472328,1.522724798772091e-05,0.000630256787472328,embedding_pca
esmif_PC527,0.0006379707562360873,7.3828972406993115e-06,0.0006379707562360873,embedding_pca
esmif_PC528,0.0006840086428949484,0.00012407503308020467,0.0006840086428949484,embedding_pca
esmif_PC529,0.0006761412994509,9.890662124581903e-05,0.0006761412994509,embedding_pca
esmif_PC530,0.0006407838467028697,1.4672739179301077e-05,0.0006407838467028697,embedding_pca
esmif_PC531,0.00062556398139497,2.2125498127910372e-05,0.00062556398139497,embedding_pca
esmif_PC532,0.0006355425353427322,2.3223372931640705e-05,0.0006355425353427322,embedding_pca
esmif_PC533,0.0006232156474262142,1.223924476504294e-05,0.0006232156474262142,embedding_pca
esmif_PC534,0.0006391301267879386,5.0926520290121255e-05,0.0006391301267879386,embedding_pca
esmif_PC535,0.0006336681345211041,1.368817286494234e-05,0.0006336681345211041,embedding_pca
esmif_PC536,0.0006425532250086233,1.866261275737408e-05,0.0006425532250086233,embedding_pca
esmif_PC537,0.0006246297461408933,1.528641711923125e-05,0.0006246297461408933,embedding_pca
esmif_PC538,0.0006254629500920195,7.310427729232546e-06,0.0006254629500920195,embedding_pca
esmif_PC539,0.0006401414034487983,5.130408510967442e-06,0.0006401414034487983,embedding_pca
esmif_PC540,0.0006176355251404219,1.0085165689093521e-05,0.0006176355251404219,embedding_pca
esmif_PC541,0.0006231844666365103,1.394331826540047e-05,0.0006231844666365103,embedding_pca
esmif_PC542,0.0006176890196258813,5.5358100823896e-06,0.0006176890196258813,embedding_pca
esmif_PC543,0.0006154230486815311,2.0374282638593904e-05,0.0006154230486815311,embedding_pca
esmif_PC544,0.000618208326011015,1.2804902014793297e-05,0.000618208326011015,embedding_pca
esmif_PC545,0.0006443273316412432,1.8774321920416644e-05,0.0006443273316412432,embedding_pca
esmif_PC546,0.0006415117791819856,2.448344168660759e-05,0.0006415117791819856,embedding_pca
