feature,weight_mean,weight_std,weight_abs_mean,feature_type
P3_Q,0.0021964545128229686,0.0001088665847342233,0.0021964545128229686,sparse_encoding
P3_R,0.0006192940347495357,1.7907265559022837e-05,0.0006192940347495357,sparse_encoding
P3_S,0.0024967593432578044,4.7339689202891686e-05,0.0024967593432578044,sparse_encoding
P3_T,0.001997809812771011,4.696329880644701e-05,0.001997809812771011,sparse_encoding
P3_V,0.0019349346395917864,3.1878080201355914e-05,0.0019349346395917864,sparse_encoding
P3_W,0.0014188385924256224,7.794131192884704e-05,0.0014188385924256224,sparse_encoding
P3_Y,0.0020712880401832765,6.596881106257759e-05,0.0020712880401832765,sparse_encoding
P4_A,0.0021347728105791802,2.1824780981102776e-05,0.0021347728105791802,sparse_encoding
P4_C,9.702098004691086e-05,1.06244056141094e-05,9.702098004691086e-05,sparse_encoding
P4_D,0.0035268060981051537,4.011873138604267e-05,0.0035268060981051537,sparse_encoding
P4_E,0.0038046164174212437,4.3809590491502585e-05,0.0038046164174212437,sparse_encoding
P4_F,0.0006211904521195948,1.2871056036178486e-05,0.0006211904521195948,sparse_encoding
P4_G,0.002401544052874331,2.911191274721574e-05,0.002401544052874331,sparse_encoding
P4_H,0.0016468471665775654,0.00011783376123087832,0.0016468471665775654,sparse_encoding
P4_I,0.0008140232853944731,4.9433419896255826e-05,0.0008140232853944731,sparse_encoding
P4_K,0.0023857952876380527,5.2925728227682995e-05,0.0023857952876380527,sparse_encoding
P4_L,0.0012204252796613343,3.5193660093442315e-05,0.0012204252796613343,sparse_encoding
P4_M,0.00023002169133878913,1.3149120137491844e-05,0.00023002169133878913,sparse_encoding
P4_N,0.0019080985273175473,5.8264218211881923e-05,0.0019080985273175473,sparse_encoding
P4_P,0.003255529876080236,8.904971185441574e-05,0.003255529876080236,sparse_encoding
P4_Q,0.0019946007640493178,5.482191178801583e-05,0.0019946007640493178,sparse_encoding
P4_R,0.0014404357719119503,5.023969792463984e-05,0.0014404357719119503,sparse_encoding
P4_S,0.0026276161709498343,5.0721771321722595e-05,0.0026276161709498343,sparse_encoding
P4_T,0.00166714383801407,4.538606230776573e-05,0.00166714383801407,sparse_encoding
P4_V,0.0011202240297850381,1.5922210330885163e-05,0.0011202240297850381,sparse_encoding
P4_W,0.0002544204048853558,1.3206425692881692e-05,0.0002544204048853558,sparse_encoding
P4_Y,0.0006015331724997884,3.298536020697349e-05,0.0006015331724997884,sparse_encoding
P5_A,0.002156128108883156,1.727637944736302e-05,0.002156128108883156,sparse_encoding
P5_C,0.00023293105838660997,1.431298831157925e-05,0.00023293105838660997,sparse_encoding
P5_D,0.0019616039328472753,2.0480792269296684e-05,0.0019616039328472753,sparse_encoding
P5_E,0.0024830818682391497,2.7611926757971956e-05,0.0024830818682391497,sparse_encoding
P5_F,0.0018206018615507323,1.7481687533598363e-05,0.0018206018615507323,sparse_encoding
P5_G,0.0020941844373010146,2.4389939762165747e-05,0.0020941844373010146,sparse_encoding
P5_H,0.002951220846362659,0.00010634384871558721,0.002951220846362659,sparse_encoding
P5_I,0.0024153589623652095,2.9182794407611175e-05,0.0024153589623652095,sparse_encoding
P5_K,0.003543494903019366,9.420794435676496e-05,0.003543494903019366,sparse_encoding
P5_L,0.0029299943148167833,4.482162123313548e-05,0.0029299943148167833,sparse_encoding
P5_M,0.0009192245099821604,1.8105464385337242e-05,0.0009192245099821604,sparse_encoding
P5_N,0.0017323625232032332,4.0031918925599896e-05,0.0017323625232032332,sparse_encoding
P5_P,0.00441201204302188,6.754074104716163e-05,0.00441201204302188,sparse_encoding
P5_Q,0.0019518409117378073,3.1170031359394595e-05,0.0019518409117378073,sparse_encoding
P5_R,0.0024411302878358672,6.548777500670132e-05,0.0024411302878358672,sparse_encoding
P5_S,0.00225964295310708,2.5800469520490294e-05,0.00225964295310708,sparse_encoding
P5_T,0.0021158460455094493,7.335421826118119e-05,0.0021158460455094493,sparse_encoding
P5_V,0.0026311538157499682,4.3584445710063185e-05,0.0026311538157499682,sparse_encoding
P5_W,0.0005887168958111224,2.329487562153745e-05,0.0005887168958111224,sparse_encoding
P5_Y,0.0015126383322775572,2.3235772659106564e-05,0.0015126383322775572,sparse_encoding
P6_A,0.0017555668185702145,1.848808096133907e-05,0.0017555668185702145,sparse_encoding
P6_C,0.00030027559087226146,3.262472108029466e-05,0.00030027559087226146,sparse_encoding
P6_D,0.0015949227931548419,6.346860772312907e-05,0.0015949227931548419,sparse_encoding
P6_E,0.0018479509111483897,1.1227747577251804e-05,0.0018479509111483897,sparse_encoding
P6_F,0.0020098352932514637,5.374874454538589e-05,0.0020098352932514637,sparse_encoding
P6_G,0.001843103389633606,0.0001281740309074315,0.001843103389633606,sparse_encoding
P6_H,0.001066740777239895,3.0411203623454453e-05,0.001066740777239895,sparse_encoding
P6_I,0.0033404575194864046,4.098820010151761e-05,0.0033404575194864046,sparse_encoding
P6_K,0.0014935109914223116,1.6141795887092762e-05,0.0014935109914223116,sparse_encoding
P6_L,0.003849863460161713,6.221401019932868e-05,0.003849863460161713,sparse_encoding
P6_M,0.0013927501563713272,4.709349230039754e-05,0.0013927501563713272,sparse_encoding
P6_N,0.0017856536103740353,2.9904102775438415e-05,0.0017856536103740353,sparse_encoding
P6_P,0.0024355853429209634,5.1380959171874534e-05,0.0024355853429209634,sparse_encoding
P6_Q,0.0017360291301935476,1.0042747124576601e-05,0.0017360291301935476,sparse_encoding
P6_R,0.0010860189557154887,4.5719192971997296e-05,0.0010860189557154887,sparse_encoding
P6_S,0.002042571275095055,1.0838162652190412e-05,0.002042571275095055,sparse_encoding
P6_T,0.0022131934401607547,3.077549159967013e-05,0.0022131934401607547,sparse_encoding
P6_V,0.0036210591190455324,7.093564925295786e-05,0.0036210591190455324,sparse_encoding
P6_W,0.00023548447423350373,1.8644040173895145e-05,0.00023548447423350373,sparse_encoding
P6_Y,0.0010388560601039495,2.1784033221186066e-05,0.0010388560601039495,sparse_encoding
P7_A,0.0024444608081771947,2.5791472508637388e-05,0.0024444608081771947,sparse_encoding
P7_C,0.00022026860510832496,1.21582601677081e-05,0.00022026860510832496,sparse_encoding
P7_D,0.001902546191477825,8.257262868297946e-05,0.001902546191477825,sparse_encoding
P7_E,0.0026305566475883085,2.6089355433334983e-05,0.0026305566475883085,sparse_encoding
P7_F,0.0019742394218150742,3.3415679804928595e-05,0.0019742394218150742,sparse_encoding
P7_G,0.0009375957198356482,5.222572302203321e-05,0.0009375957198356482,sparse_encoding
P7_H,0.0034511995707509056,0.0001403219240978916,0.0034511995707509056,sparse_encoding
P7_I,0.00248511816034509,4.1522684127000045e-05,0.00248511816034509,sparse_encoding
P7_K,0.0016550095339593247,5.980024856677818e-05,0.0016550095339593247,sparse_encoding
P7_L,0.0030259230203718386,3.307499178712334e-05,0.0030259230203718386,sparse_encoding
P7_M,0.0012315809011308192,8.336898140606963e-05,0.0012315809011308192,sparse_encoding
P7_N,0.0016880289406151945,1.1040250485314402e-05,0.0016880289406151945,sparse_encoding
P7_P,0.0028403529092154447,2.114214972320511e-05,0.0028403529092154447,sparse_encoding
P7_Q,0.0021559396116825245,1.7858486847681737e-05,0.0021559396116825245,sparse_encoding
P7_R,0.0014115329986303733,4.866439179643817e-05,0.0014115329986303733,sparse_encoding
P7_S,0.0019190337897575943,4.2343472465782966e-05,0.0019190337897575943,sparse_encoding
P7_T,0.002243447525309601,4.306633730012229e-05,0.002243447525309601,sparse_encoding
P7_V,0.0030456037341749374,1.995298330512892e-05,0.0030456037341749374,sparse_encoding
P7_W,0.0010568304745452387,4.503803873742046e-05,0.0010568304745452387,sparse_encoding
P7_Y,0.0017626640132612655,4.017243384541052e-05,0.0017626640132612655,sparse_encoding
P8_A,0.002459643293519482,2.718792714506213e-05,0.002459643293519482,sparse_encoding
P8_C,0.00023522163272691665,1.1125209651386142e-05,0.00023522163272691665,sparse_encoding
P8_D,0.0009991713214240465,2.7330849631647627e-05,0.0009991713214240465,sparse_encoding
P8_E,0.003052674831582719,1.9651720764870838e-05,0.003052674831582719,sparse_encoding
P8_F,0.0016102590780358121,2.853046193997105e-05,0.0016102590780358121,sparse_encoding
P8_G,0.0020540282037048814,2.0313655873827993e-05,0.0020540282037048814,sparse_encoding
P8_H,0.0019372202764664352,3.3703320188383645e-05,0.0019372202764664352,sparse_encoding
P8_I,0.0010955160172021737,3.826565414888486e-05,0.0010955160172021737,sparse_encoding
P8_K,0.003162960817747612,0.00010885800828611726,0.003162960817747612,sparse_encoding
P8_L,0.002760751614005326,5.935691331666224e-05,0.002760751614005326,sparse_encoding
P8_M,0.0010168895323914634,1.7616225160016058e-05,0.0010168895323914634,sparse_encoding
P8_N,0.0018833382786787559,3.943091222696802e-05,0.0018833382786787559,sparse_encoding
P8_P,0.0017034943525039193,0.00011208872102718364,0.0017034943525039193,sparse_encoding
P8_Q,0.002599185685536396,3.645375467314965e-05,0.002599185685536396,sparse_encoding
P8_R,0.0024345804025955515,5.4047822584597076e-05,0.0024345804025955515,sparse_encoding
P8_S,0.0028925203221456318,2.1226598056110944e-05,0.0028925203221456318,sparse_encoding
P8_T,0.0028130481928030013,4.130865453608088e-05,0.0028130481928030013,sparse_encoding
P8_V,0.001550439922766662,3.15065555266659e-05,0.001550439922766662,sparse_encoding
P8_W,0.00022937896813973345,1.2667931010350239e-05,0.00022937896813973345,sparse_encoding
P8_Y,0.0018417646175496033,2.274936022651373e-05,0.0018417646175496033,sparse_encoding
P9_A,0.0027497716958167365,6.203417592473255e-05,0.0027497716958167365,sparse_encoding
P9_C,0.0005086175339506957,7.398677333286494e-05,0.0005086175339506957,sparse_encoding
P9_D,0.0,0.0,0.0,sparse_encoding
P9_E,3.8143729163711943e-06,1.6679335055070573e-06,3.8143729163711943e-06,sparse_encoding
P9_F,0.0005330046064101741,1.6383412764797208e-05,0.0005330046064101741,sparse_encoding
P9_G,1.3533401221773343e-06,7.715325219378753e-07,1.3533401221773343e-06,sparse_encoding
P9_H,2.61019072760015e-06,1.4371737370253825e-06,2.61019072760015e-06,sparse_encoding
P9_I,0.0029651350643363056,3.897342061628649e-05,0.0029651350643363056,sparse_encoding
P9_K,4.394502608213818e-06,1.6584868756225417e-06,4.394502608213818e-06,sparse_encoding
P9_L,0.004503461657101948,2.8355853412236043e-05,0.004503461657101948,sparse_encoding
P9_M,0.0021199586120876006,0.00016279489690075287,0.0021199586120876006,sparse_encoding
P9_N,1.0457511555705849e-06,5.76384396216912e-07,1.0457511555705849e-06,sparse_encoding
P9_P,4.0944935814018094e-05,3.3434602086068304e-06,4.0944935814018094e-05,sparse_encoding
P9_Q,6.226184972457628e-06,1.0457724877295747e-06,6.226184972457628e-06,sparse_encoding
P9_R,5.5743820444613806e-06,1.7164621296279927e-06,5.5743820444613806e-06,sparse_encoding
P9_S,0.0001528639735167458,1.794637020272211e-05,0.0001528639735167458,sparse_encoding
P9_T,0.0006124459684861888,1.170833482265173e-05,0.0006124459684861888,sparse_encoding
P9_V,0.004785396725647173,6.279825176560122e-05,0.004785396725647173,sparse_encoding
P9_W,1.0404367057650031e-05,2.9115231589716386e-06,1.0404367057650031e-05,sparse_encoding
