feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC141,0.00041307364990347324,6.301871608432462e-05,0.00041307364990347324,embedding_pca
esmc_PC142,0.00032973116517014475,2.2858116537130823e-05,0.00032973116517014475,embedding_pca
esmc_PC143,0.000353295102899,2.9610000699265427e-05,0.000353295102899,embedding_pca
esmc_PC144,0.0003389612590688464,1.9392733352509917e-05,0.0003389612590688464,embedding_pca
esmc_PC145,0.0003184930465776227,9.488998901208629e-06,0.0003184930465776227,embedding_pca
esmc_PC146,0.00034965919798216527,4.696191883711354e-05,0.00034965919798216527,embedding_pca
esmc_PC147,0.00031243684683270577,1.2086424442564387e-05,0.00031243684683270577,embedding_pca
esmc_PC148,0.0003450480490307922,2.769190211339383e-05,0.0003450480490307922,embedding_pca
esmc_PC149,0.00036230878692383066,4.298926313691759e-05,0.00036230878692383066,embedding_pca
esmc_PC150,0.0003698720296642605,2.203878270201282e-05,0.0003698720296642605,embedding_pca
esmc_PC151,0.0003264662213716213,1.071543717098039e-05,0.0003264662213716213,embedding_pca
esmc_PC152,0.00032947815932961484,3.165037003051089e-05,0.00032947815932961484,embedding_pca
esmc_PC153,0.0003349575879134328,1.7951002482040135e-05,0.0003349575879134328,embedding_pca
esmc_PC154,0.00031510508961009537,1.6583689947267464e-05,0.00031510508961009537,embedding_pca
esmc_PC155,0.00032314219379479613,2.8869978193522508e-05,0.00032314219379479613,embedding_pca
esmc_PC156,0.0003185987315090292,3.706836706468236e-06,0.0003185987315090292,embedding_pca
esmc_PC157,0.0003431490815640475,3.207459881858124e-05,0.0003431490815640475,embedding_pca
esmc_PC158,0.000337862560048802,3.436144452990076e-05,0.000337862560048802,embedding_pca
esmc_PC159,0.00034696525713792496,3.285102578049126e-05,0.00034696525713792496,embedding_pca
esmc_PC160,0.0003368207059876063,2.9400762582247315e-05,0.0003368207059876063,embedding_pca
esmc_PC161,0.0003437320642057517,2.766206538659131e-05,0.0003437320642057517,embedding_pca
esmc_PC162,0.00033812761163880907,1.942740107927165e-05,0.00033812761163880907,embedding_pca
esmc_PC163,0.00033333971072993583,1.9034782748307317e-05,0.00033333971072993583,embedding_pca
esmc_PC164,0.00032230366414178873,1.0855959589216898e-05,0.00032230366414178873,embedding_pca
esmc_PC165,0.000316238241251338,2.1571244938766857e-05,0.000316238241251338,embedding_pca
esmc_PC166,0.00034793804794375525,2.6746925539027293e-05,0.00034793804794375525,embedding_pca
esmc_PC167,0.0003113276677171415,2.2014038389348798e-05,0.0003113276677171415,embedding_pca
esmc_PC168,0.0003129809245845007,1.782976422234084e-05,0.0003129809245845007,embedding_pca
esmc_PC169,0.0003138541108576127,1.4308144871263761e-05,0.0003138541108576127,embedding_pca
esmc_PC170,0.00030031255197254076,1.446626698016601e-05,0.00030031255197254076,embedding_pca
esmc_PC171,0.0003096562935164061,1.4242008201674764e-05,0.0003096562935164061,embedding_pca
esmc_PC172,0.00030454046558946234,1.4551764729682858e-05,0.00030454046558946234,embedding_pca
esmc_PC173,0.0003249804902503115,3.232161594222906e-05,0.0003249804902503115,embedding_pca
esmc_PC174,0.0003191826284400719,3.7862894557585947e-06,0.0003191826284400719,embedding_pca
esmc_PC175,0.0003262602535901141,2.8278152552087356e-05,0.0003262602535901141,embedding_pca
esmc_PC176,0.00031879941072091624,2.189458063767652e-05,0.00031879941072091624,embedding_pca
esmc_PC177,0.00031108312701494465,1.4045449033601084e-05,0.00031108312701494465,embedding_pca
esmc_PC178,0.0003011797546290843,1.4342133677225733e-05,0.0003011797546290843,embedding_pca
