feature,weight_mean,weight_std,weight_abs_mean,feature_type
N9_G,0.001392881849929355,1.144300850037914e-05,0.001392881849929355,aa_encoding
N9_H,0.0008359025478798078,1.4461017628683036e-05,0.0008359025478798078,aa_encoding
N9_I,0.0013367325054895994,2.8601195399058363e-05,0.0013367325054895994,aa_encoding
N9_K,0.0014477013342639941,2.968470930901895e-05,0.0014477013342639941,aa_encoding
N9_L,0.0020006921237532174,2.581117304739253e-05,0.0020006921237532174,aa_encoding
N9_M,0.000784646106381233,1.5249656805601095e-05,0.000784646106381233,aa_encoding
N9_N,0.0011374786609758083,2.263838374648001e-05,0.0011374786609758083,aa_encoding
N9_P,0.0013894974932840024,2.595238638190275e-05,0.0013894974932840024,aa_encoding
N9_Q,0.0013420270934335833,3.677887472408575e-05,0.0013420270934335833,aa_encoding
N9_R,0.0014822695908840475,1.865012660143237e-05,0.0014822695908840475,aa_encoding
N9_S,0.0016748932422368916,2.0820295290565922e-05,0.0016748932422368916,aa_encoding
N9_T,0.0013322834365175052,2.9032455237871243e-05,0.0013322834365175052,aa_encoding
N9_V,0.0015805767218846942,1.6766408332776915e-05,0.0015805767218846942,aa_encoding
N9_W,0.0004910774527430296,1.290698398189644e-05,0.0004910774527430296,aa_encoding
N9_Y,0.0009228228491174526,2.1217210114277563e-05,0.0009228228491174526,aa_encoding
N8_A,0.001618556659851143,3.5214377635401836e-05,0.001618556659851143,aa_encoding
N8_C,0.0006606860745683662,7.37808867461183e-06,0.0006606860745683662,aa_encoding
N8_D,0.0013359855158476075,1.6615476275795772e-05,0.0013359855158476075,aa_encoding
N8_E,0.0016721745380601128,2.532711908505796e-05,0.0016721745380601128,aa_encoding
N8_F,0.0010762197671793073,2.4159185815824025e-05,0.0010762197671793073,aa_encoding
N8_G,0.001510952887157354,2.2195050487124755e-05,0.001510952887157354,aa_encoding
N8_H,0.0008916797095431739,1.69105239516994e-05,0.0008916797095431739,aa_encoding
N8_I,0.0012326431433176792,1.6431218956042722e-05,0.0012326431433176792,aa_encoding
N8_K,0.0014929950110844875,1.3794990861909279e-05,0.0014929950110844875,aa_encoding
N8_L,0.00195690103122472,1.838377316756666e-05,0.00195690103122472,aa_encoding
N8_M,0.0008418742061012853,4.0446623194251844e-05,0.0008418742061012853,aa_encoding
N8_N,0.0011757651058870362,2.029124841973345e-05,0.0011757651058870362,aa_encoding
N8_P,0.0013851544892810393,1.3614692628048769e-05,0.0013851544892810393,aa_encoding
N8_Q,0.001345491580272721,2.9512676425407038e-05,0.001345491580272721,aa_encoding
N8_R,0.0013644796786555305,1.5065148428563427e-05,0.0013644796786555305,aa_encoding
N8_S,0.0016656047489081876,1.4255535802996965e-05,0.0016656047489081876,aa_encoding
N8_T,0.0014098012075688142,1.7855042803491513e-05,0.0014098012075688142,aa_encoding
N8_V,0.0015292273506439288,1.9208183902822834e-05,0.0015292273506439288,aa_encoding
N8_W,0.0004558370671149855,1.2468541635772774e-05,0.0004558370671149855,aa_encoding
N8_Y,0.0008868118756657353,1.733091212770475e-05,0.0008868118756657353,aa_encoding
N7_A,0.0016238575727535866,7.629443021675693e-06,0.0016238575727535866,aa_encoding
N7_C,0.0007294334818195491,1.2483629846495223e-05,0.0007294334818195491,aa_encoding
N7_D,0.001347328068612326,3.9029989301705805e-05,0.001347328068612326,aa_encoding
N7_E,0.0016416205662179693,2.065495124258962e-05,0.0016416205662179693,aa_encoding
N7_F,0.0011304262595606422,1.0138168548824315e-05,0.0011304262595606422,aa_encoding
N7_G,0.0015159877334824153,2.1729865361860096e-05,0.0015159877334824153,aa_encoding
N7_H,0.0008357874424156784,1.986482902441012e-05,0.0008357874424156784,aa_encoding
N7_I,0.0012921980983520132,2.8638153890121602e-05,0.0012921980983520132,aa_encoding
N7_K,0.0014548017838622279,8.173550017948187e-06,0.0014548017838622279,aa_encoding
N7_L,0.0020084466159555527,1.9868667357835064e-05,0.0020084466159555527,aa_encoding
N7_M,0.0008643704875496965,1.3362423101380085e-05,0.0008643704875496965,aa_encoding
N7_N,0.0011625072116518051,2.8403406410559742e-05,0.0011625072116518051,aa_encoding
N7_P,0.0013159037477013815,1.710125764221957e-05,0.0013159037477013815,aa_encoding
N7_Q,0.0013408172934900992,1.8349354098959505e-05,0.0013408172934900992,aa_encoding
N7_R,0.0013791892903818,1.5717996839816853e-05,0.0013791892903818,aa_encoding
N7_S,0.001682061191327398,1.2733650840553472e-05,0.001682061191327398,aa_encoding
N7_T,0.0013154719903004115,1.9835256678578642e-05,0.0013154719903004115,aa_encoding
N7_V,0.0015293816659164468,1.8433832999818782e-05,0.0015293816659164468,aa_encoding
N7_W,0.00047713292629866934,1.6399056099400546e-05,0.00047713292629866934,aa_encoding
N7_Y,0.0008926974875733686,1.754956931808308e-05,0.0008926974875733686,aa_encoding
N6_A,0.0016141838479033354,1.8988454267301528e-05,0.0016141838479033354,aa_encoding
N6_C,0.0007274454970993382,1.8181346795042313e-05,0.0007274454970993382,aa_encoding
N6_D,0.0012805666121486797,1.9038973897965294e-05,0.0012805666121486797,aa_encoding
N6_E,0.001503408151123323,1.8999095312586076e-05,0.001503408151123323,aa_encoding
N6_F,0.0011764507875197674,2.7314029357936952e-05,0.0011764507875197674,aa_encoding
N6_G,0.0014404770707673825,1.9998296557417638e-05,0.0014404770707673825,aa_encoding
N6_H,0.000947707988695422,2.1962111532331887e-05,0.000947707988695422,aa_encoding
N6_I,0.0013026401884229624,1.6616013968800944e-05,0.0013026401884229624,aa_encoding
N6_K,0.0014315469621884228,1.2803592266917406e-05,0.0014315469621884228,aa_encoding
N6_L,0.0020800326387265104,2.726607192692501e-05,0.0020800326387265104,aa_encoding
N6_M,0.0009685310141028384,2.7394088515807635e-05,0.0009685310141028384,aa_encoding
N6_N,0.0011660774577978653,1.5961470639749095e-05,0.0011660774577978653,aa_encoding
N6_P,0.0013694615612747441,1.3845400347680788e-05,0.0013694615612747441,aa_encoding
N6_Q,0.0012809318469661451,1.2677206066996163e-05,0.0012809318469661451,aa_encoding
N6_R,0.0013915732490802646,2.2878862992072728e-05,0.0013915732490802646,aa_encoding
N6_S,0.0016629934969957557,1.6552927549124852e-05,0.0016629934969957557,aa_encoding
N6_T,0.0013485496107943779,1.9224215806693988e-05,0.0013485496107943779,aa_encoding
N6_V,0.0016183194848083074,2.741263903053276e-05,0.0016183194848083074,aa_encoding
N6_W,0.0004999039622925067,1.7057615930764555e-05,0.0004999039622925067,aa_encoding
N6_Y,0.000946686549897368,2.4577990676662455e-05,0.000946686549897368,aa_encoding
N5_A,0.0016561326436970697,8.255492443767048e-06,0.0016561326436970697,aa_encoding
N5_C,0.0006858750576051091,1.1491518219117321e-05,0.0006858750576051091,aa_encoding
N5_D,0.0013453598177101153,1.4994332248062276e-05,0.0013453598177101153,aa_encoding
N5_E,0.0017088471742546473,3.027607243340015e-05,0.0017088471742546473,aa_encoding
N5_F,0.0010652871169040162,1.6312186298001564e-05,0.0010652871169040162,aa_encoding
N5_G,0.0014360230776039062,1.9647232883314172e-05,0.0014360230776039062,aa_encoding
N5_H,0.0009382881609324368,2.7131073696632657e-05,0.0009382881609324368,aa_encoding
N5_I,0.0011844888905440238,2.4784125702490736e-05,0.0011844888905440238,aa_encoding
N5_K,0.0015941990900337217,2.5450939430422286e-05,0.0015941990900337217,aa_encoding
N5_L,0.0019000611558512067,2.3536984270393752e-05,0.0019000611558512067,aa_encoding
N5_M,0.000817111088873243,2.0504109553641802e-05,0.000817111088873243,aa_encoding
N5_N,0.0011572704829035361,1.845048664013492e-05,0.0011572704829035361,aa_encoding
N5_P,0.0014153754005014872,1.0180890703156775e-05,0.0014153754005014872,aa_encoding
N5_Q,0.001378479615830154,2.145984184082876e-05,0.001378479615830154,aa_encoding
N5_R,0.00141034897078726,1.678531325337218e-05,0.00141034897078726,aa_encoding
N5_S,0.0016845874231005218,1.7113142099076873e-05,0.0016845874231005218,aa_encoding
N5_T,0.001393856439960608,2.7827492409908983e-05,0.001393856439960608,aa_encoding
N5_V,0.0014490106413947387,2.300073437333382e-05,0.0014490106413947387,aa_encoding
N5_W,0.0004551823763549774,9.364660413921062e-06,0.0004551823763549774,aa_encoding
N5_Y,0.0008426194953115001,2.7835015375172713e-05,0.0008426194953115001,aa_encoding
N4_A,0.001703495324915921,2.7960702366256295e-05,0.001703495324915921,aa_encoding
N4_C,0.0006480146250839168,1.2921014913869702e-05,0.0006480146250839168,aa_encoding
N4_D,0.0014359841380483158,1.485632617560185e-05,0.0014359841380483158,aa_encoding
N4_E,0.0017354215190084955,2.408625678723028e-05,0.0017354215190084955,aa_encoding
N4_F,0.001088800864090318,2.959171780482174e-05,0.001088800864090318,aa_encoding
N4_G,0.0015772187706670018,3.67624901294661e-05,0.0015772187706670018,aa_encoding
N4_H,0.0008865105795194965,1.2041980319288457e-05,0.0008865105795194965,aa_encoding
N4_I,0.001230032965768965,1.4078622568983614e-05,0.001230032965768965,aa_encoding
N4_K,0.0014958528079951259,2.3294462130618238e-05,0.0014958528079951259,aa_encoding
N4_L,0.0018819807533302132,1.8946006363171987e-05,0.0018819807533302132,aa_encoding
N4_M,0.0008390173763834701,3.389505821288514e-05,0.0008390173763834701,aa_encoding
N4_N,0.0011921804129381166,3.3306155310226535e-05,0.0011921804129381166,aa_encoding
N4_P,0.0014116919261804891,2.2958083525940467e-05,0.0014116919261804891,aa_encoding
N4_Q,0.0014054623889111716,2.7329895286304834e-05,0.0014054623889111716,aa_encoding
N4_R,0.001404876591909709,2.4232331051423092e-05,0.001404876591909709,aa_encoding
N4_S,0.0017108438139373367,3.415481366890888e-05,0.0017108438139373367,aa_encoding
N4_T,0.0014016664215704528,2.049300997326339e-05,0.0014016664215704528,aa_encoding
N4_V,0.0015039015274051347,3.6022389033726086e-05,0.0015039015274051347,aa_encoding
N4_W,0.00043371085903997936,7.600936792391397e-06,0.00043371085903997936,aa_encoding
N4_Y,0.0008604852630774403,2.5629532357301933e-05,0.0008604852630774403,aa_encoding
N3_A,0.0016387070321494056,3.6521848880174004e-05,0.0016387070321494056,aa_encoding
N3_C,0.0007003535218151242,1.3582026355193316e-05,0.0007003535218151242,aa_encoding
N3_D,0.0013689131353319406,3.42502546713837e-05,0.0013689131353319406,aa_encoding
N3_E,0.0016080476385080399,1.2061082766089338e-05,0.0016080476385080399,aa_encoding
N3_F,0.0011534133693525013,1.3806016386992491e-05,0.0011534133693525013,aa_encoding
N3_G,0.001742194028369674,6.165990923268423e-05,0.001742194028369674,aa_encoding
N3_H,0.0008763454537802706,2.4395605022328928e-05,0.0008763454537802706,aa_encoding
N3_I,0.0013867128073061358,1.7012579399085654e-05,0.0013867128073061358,aa_encoding
N3_K,0.0013892210114958556,1.4825407114733758e-05,0.0013892210114958556,aa_encoding
N3_L,0.002007513151724891,1.1146495297998995e-05,0.002007513151724891,aa_encoding
N3_M,0.0009007734941001369,1.7423553159441896e-05,0.0009007734941001369,aa_encoding
N3_N,0.001110239597299374,2.4020517986913203e-05,0.001110239597299374,aa_encoding
N3_P,0.002258854100735713,0.00014143504577268494,0.002258854100735713,aa_encoding
N3_Q,0.001349202226237529,1.71254665492403e-05,0.001349202226237529,aa_encoding
N3_R,0.0014858353289429682,1.5898192671876286e-05,0.0014858353289429682,aa_encoding
N3_S,0.0016131664332051225,1.6611778250691343e-05,0.0016131664332051225,aa_encoding
N3_T,0.0014647499096844389,2.435453589726574e-05,0.0014647499096844389,aa_encoding
N3_V,0.0015442494994770022,1.1371145871859071e-05,0.0015442494994770022,aa_encoding
N3_W,0.0004109881759560433,9.210665488464321e-06,0.0004109881759560433,aa_encoding
N3_Y,0.0009456287142534754,1.484062143373232e-05,0.0009456287142534754,aa_encoding
N2_A,0.0016624591853282636,1.7799066848066887e-05,0.0016624591853282636,aa_encoding
N2_C,0.0007684713354232696,1.9407968379820484e-05,0.0007684713354232696,aa_encoding
N2_D,0.0012828393470281315,2.6460725157710427e-05,0.0012828393470281315,aa_encoding
N2_E,0.0015477427686400032,3.675552541414729e-05,0.0015477427686400032,aa_encoding
N2_F,0.0011742350710448129,3.0018217256762524e-05,0.0011742350710448129,aa_encoding
N2_G,0.0014165259733705691,2.618038224643769e-05,0.0014165259733705691,aa_encoding
N2_H,0.0008842143814211867,1.2220524249835048e-05,0.0008842143814211867,aa_encoding
N2_I,0.0017933794870941613,9.064793749476812e-05,0.0017933794870941613,aa_encoding
N2_K,0.001496393310576022,1.7448075879707153e-05,0.001496393310576022,aa_encoding
N2_L,0.002012648152102934,1.9006142487707577e-05,0.002012648152102934,aa_encoding
N2_M,0.000945275172632545,3.6731386524120095e-05,0.000945275172632545,aa_encoding
N2_N,0.0012856893568108899,2.1994561580305184e-05,0.0012856893568108899,aa_encoding
N2_P,0.004220213946974883,0.0002997477252342511,0.004220213946974883,aa_encoding
N2_Q,0.0013957804285312492,2.7132417852825617e-05,0.0013957804285312492,aa_encoding
N2_R,0.001470944162180746,2.2937563334858983e-05,0.001470944162180746,aa_encoding
N2_S,0.0016787698239473878,4.1857028418585406e-05,0.0016787698239473878,aa_encoding
N2_T,0.0013702323705868887,7.660562676341834e-06,0.0013702323705868887,aa_encoding
N2_V,0.0015702886300039734,1.8854278079921794e-05,0.0015702886300039734,aa_encoding
N2_W,0.00045745476028523314,1.2983582269550029e-05,0.00045745476028523314,aa_encoding
N2_Y,0.0008846866991850326,1.3410338618079752e-05,0.0008846866991850326,aa_encoding
N1_A,0.002088765796740454,8.189344238502032e-05,0.002088765796740454,aa_encoding
N1_C,0.0007384097828780807,2.5612356619222462e-05,0.0007384097828780807,aa_encoding
N1_D,0.0015903363661204188,6.607939152519387e-05,0.0015903363661204188,aa_encoding
N1_E,0.0017676274193079683,3.904751203210118e-05,0.0017676274193079683,aa_encoding
N1_F,0.0009706355885995829,2.014642793392811e-05,0.0009706355885995829,aa_encoding
N1_G,0.0015695674082899565,2.7078714991243875e-05,0.0015695674082899565,aa_encoding
N1_H,0.000877107329316895,2.3828116903803698e-05,0.000877107329316895,aa_encoding
N1_I,0.0013791167536595932,6.411015353712797e-05,0.0013791167536595932,aa_encoding
N1_K,0.0015048488028902352,2.0471160533676085e-05,0.0015048488028902352,aa_encoding
N1_L,0.0018288680587489395,1.98777229736287e-05,0.0018288680587489395,aa_encoding
N1_M,0.0008024075312630727,3.388728250183608e-05,0.0008024075312630727,aa_encoding
N1_N,0.0011990383658227598,2.8278279468967603e-05,0.0011990383658227598,aa_encoding
N1_P,0.004684168815042117,0.00031302727772639934,0.004684168815042117,aa_encoding
N1_Q,0.0015453838142746854,3.491104157562541e-05,0.0015453838142746854,aa_encoding
N1_R,0.0015240913700746213,2.462999128694134e-05,0.0015240913700746213,aa_encoding
N1_S,0.0018331480793917008,4.210159217999277e-05,0.0018331480793917008,aa_encoding
N1_T,0.0013403013279880563,1.9017597688184685e-05,0.0013403013279880563,aa_encoding
N1_V,0.0014422500961159064,1.440256937477271e-05,0.0014422500961159064,aa_encoding
N1_W,0.00045067423503733755,1.2255444523802838e-05,0.00045067423503733755,aa_encoding
N1_Y,0.0008592472664527038,1.060037604612791e-05,0.0008592472664527038,aa_encoding
P1_A,0.002044339781567747,3.223252811386038e-05,0.002044339781567747,aa_encoding
P1_C,3.544123739083409e-05,4.261095679452343e-06,3.544123739083409e-05,aa_encoding
P1_D,0.00011436273762999995,5.861720680614587e-06,0.00011436273762999995,aa_encoding
P1_E,0.00040156985350021354,1.1626004169960123e-05,0.00040156985350021354,aa_encoding
P1_F,0.0019268477575542006,2.8338089622934713e-05,0.0019268477575542006,aa_encoding
P1_G,0.0015875241989102122,2.016600116912008e-05,0.0015875241989102122,aa_encoding
P1_H,0.0009658254543172464,2.2819380079036867e-05,0.0009658254543172464,aa_encoding
P1_I,0.0014555402531315313,1.9473238345799513e-05,0.0014555402531315313,aa_encoding
P1_K,0.002000452281939389,1.5039065179552617e-05,0.002000452281939389,aa_encoding
P1_L,0.0016366885233790912,2.5984730640140685e-05,0.0016366885233790912,aa_encoding
P1_M,0.0011503215042634508,0.00010207696891961127,0.0011503215042634508,aa_encoding
P1_N,0.0008378421073414971,1.4041498742943564e-05,0.0008378421073414971,aa_encoding
P1_P,3.625917862820658e-05,5.059325627663583e-06,3.625917862820658e-05,aa_encoding
P1_Q,0.0011013609968526946,2.9733040384951034e-05,0.0011013609968526946,aa_encoding
P1_R,0.001665525244563341,1.610870456941332e-05,0.001665525244563341,aa_encoding
P1_S,0.0021355207210109832,4.483696730951856e-05,0.0021355207210109832,aa_encoding
P1_T,0.001398910836691802,1.9740075716310318e-05,0.001398910836691802,aa_encoding
P1_V,0.0015705127599551488,1.9031199412794286e-05,0.0015705127599551488,aa_encoding
P1_W,0.00019009953182834622,3.4564070968934156e-06,0.00019009953182834622,aa_encoding
P1_Y,0.0016613020653705398,2.6689228923022548e-05,0.0016613020653705398,aa_encoding
P2_A,0.0007194863919794575,2.189833365394704e-05,0.0007194863919794575,aa_encoding
P2_C,4.626471806021914e-06,1.0040844084391447e-06,4.626471806021914e-06,aa_encoding
P2_D,0.0,0.0,0.0,aa_encoding
P2_E,1.0344225202922599e-05,1.93871939071801e-06,1.0344225202922599e-05,aa_encoding
P2_F,0.0006768968384159701,4.156546829798492e-05,0.0006768968384159701,aa_encoding
P2_G,3.929977437187449e-05,3.7398428110990657e-06,3.929977437187449e-05,aa_encoding
P2_H,1.8251697402636128e-06,5.954085261865935e-07,1.8251697402636128e-06,aa_encoding
P2_I,0.0017844147655264055,1.813152027765288e-05,0.0017844147655264055,aa_encoding
P2_K,3.685137309098401e-06,1.109600647015195e-06,3.685137309098401e-06,aa_encoding
P2_L,0.002863569289493929,4.057496211168099e-05,0.002863569289493929,aa_encoding
P2_M,0.0020652015604057244,6.99541387141531e-05,0.0020652015604057244,aa_encoding
P2_N,7.799585315653914e-06,2.930846014585964e-06,7.799585315653914e-06,aa_encoding
P2_P,6.214985190586456e-06,2.0919189763855944e-06,6.214985190586456e-06,aa_encoding
P2_Q,0.0012185960855945557,3.268008254600632e-05,0.0012185960855945557,aa_encoding
P2_R,0.0,0.0,0.0,aa_encoding
P2_S,0.00023084646068052944,7.523683815064174e-06,0.00023084646068052944,aa_encoding
