feature,weight_mean,weight_std,weight_abs_mean,feature_type
P3_Y,-0.04797655696491578,0.0030019004764130826,0.04797655696491578,aa_encoding
P4_A,-0.060330434046930816,0.004420071571698686,0.060330434046930816,aa_encoding
P4_C,-0.01645095156897594,0.004982307867626269,0.01645095156897594,aa_encoding
P4_D,0.034678882417935604,0.006271187429052651,0.034678882417935604,aa_encoding
P4_E,0.004340003570233274,0.0031607973074342776,0.004340003570233274,aa_encoding
P4_F,-0.04162159564745749,0.003915493790407305,0.04162159564745749,aa_encoding
P4_G,-0.016562219984194076,0.006434235468384583,0.016562219984194076,aa_encoding
P4_H,0.07430695318742338,0.009235483282540747,0.07430695318742338,aa_encoding
P4_I,-0.00015450901721756894,0.005701524199847114,0.00015450901721756894,aa_encoding
P4_K,0.05920330139176126,0.0042159129999880945,0.05920330139176126,aa_encoding
P4_L,-0.052083530270735,0.004752126676401332,0.052083530270735,aa_encoding
P4_M,-0.03161514026725805,0.004065970371134457,0.03161514026725805,aa_encoding
P4_N,0.011942903127668155,0.003924254957435907,0.011942903127668155,aa_encoding
P4_P,-0.05350184814613963,0.0027506394484592537,0.05350184814613963,aa_encoding
P4_Q,0.014333164485758767,0.007033594096397394,0.014333164485758767,aa_encoding
P4_R,0.011217076136431811,0.0074678885947713275,0.011217076136431811,aa_encoding
P4_S,0.030774326677321467,0.007356987920315549,0.030774326677321467,aa_encoding
P4_T,-0.0012098628128340567,0.004065683785509218,0.0012098628128340567,aa_encoding
P4_V,-0.007244707247739289,0.005862686341971225,0.007244707247739289,aa_encoding
P4_W,0.0015640270148635515,0.006415129109110714,0.0015640270148635515,aa_encoding
P4_Y,-0.044737526216738925,0.009079574478503438,0.044737526216738925,aa_encoding
P5_A,-0.021948552269030686,0.002872743947710136,0.021948552269030686,aa_encoding
P5_C,-0.028476774339545107,0.004775370835648322,0.028476774339545107,aa_encoding
P5_D,-0.019635620337455632,0.0034531632490866176,0.019635620337455632,aa_encoding
P5_E,-0.03277630929534735,0.006420166136282527,0.03277630929534735,aa_encoding
P5_F,-0.009975816714967884,0.0040641734691977596,0.009975816714967884,aa_encoding
P5_G,-0.015439344348550058,0.0052665534737053035,0.015439344348550058,aa_encoding
P5_H,0.12710823244601957,0.005610668384370341,0.12710823244601957,aa_encoding
P5_I,-0.04531454956443814,0.005515070091458034,0.04531454956443814,aa_encoding
P5_K,0.1301884861969838,0.004805395633575785,0.1301884861969838,aa_encoding
P5_L,-0.08880283171159334,0.002831170572247692,0.08880283171159334,aa_encoding
P5_M,-0.051036909610966665,0.0042812942980551515,0.051036909610966665,aa_encoding
P5_N,0.04444664605378843,0.003897260486312604,0.04444664605378843,aa_encoding
P5_P,-0.15569702056016682,0.00212530133691074,0.15569702056016682,aa_encoding
P5_Q,0.041440756070596343,0.003761360746922552,0.041440756070596343,aa_encoding
P5_R,0.09883186233338884,0.006040889325906877,0.09883186233338884,aa_encoding
P5_S,0.04735887270857832,0.005242212787297375,0.04735887270857832,aa_encoding
P5_T,0.037420902392534636,0.010726791982524705,0.037420902392534636,aa_encoding
P5_V,-0.02908891419586741,0.006127590903987056,0.02908891419586741,aa_encoding
P5_W,-0.011916100594632089,0.00499546705102247,0.011916100594632089,aa_encoding
P5_Y,-0.010261964377450944,0.006773406664603979,0.010261964377450944,aa_encoding
P6_A,-0.05355064097982232,0.004065854519665906,0.05355064097982232,aa_encoding
P6_C,0.012669443255907298,0.004825544135477382,0.012669443255907298,aa_encoding
P6_D,-0.02345786635939202,0.011232106827050729,0.02345786635939202,aa_encoding
P6_E,-0.003347452916803621,0.0043153217773012394,0.003347452916803621,aa_encoding
P6_F,-0.09103613525081894,0.004345718181460965,0.09103613525081894,aa_encoding
P6_G,-0.10168900847876317,0.008819101938559825,0.10168900847876317,aa_encoding
P6_H,-0.012588330070574999,0.0026967649603869175,0.012588330070574999,aa_encoding
P6_I,0.060968564863473865,0.0030791187026815298,0.060968564863473865,aa_encoding
P6_K,-0.02722154991225011,0.00557287215256075,0.02722154991225011,aa_encoding
P6_L,0.02851321278778541,0.0051585105140613706,0.02851321278778541,aa_encoding
P6_M,-0.0809883898152034,0.004644750869421988,0.0809883898152034,aa_encoding
P6_N,0.035213997269428525,0.00601393381350012,0.035213997269428525,aa_encoding
P6_P,-0.012409718072170953,0.009290096315239487,0.012409718072170953,aa_encoding
P6_Q,0.013402124723551082,0.0049947612946411365,0.013402124723551082,aa_encoding
P6_R,0.022836246680386467,0.005330579553043086,0.022836246680386467,aa_encoding
P6_S,0.005167312308560807,0.002903758703721204,0.005167312308560807,aa_encoding
P6_T,0.017333798685774338,0.004322491380549754,0.017333798685774338,aa_encoding
P6_V,0.0827522325657957,0.007144462193332694,0.0827522325657957,aa_encoding
P6_W,-0.014256295489895338,0.007759650764780869,0.014256295489895338,aa_encoding
P6_Y,-0.04189285854127718,0.004544289714380026,0.04189285854127718,aa_encoding
P7_A,-0.027551720497142645,0.004590421200220782,0.027551720497142645,aa_encoding
P7_C,-0.021005163790810792,0.008747711740388964,0.021005163790810792,aa_encoding
P7_D,-0.11051521490119394,0.007620034226149306,0.11051521490119394,aa_encoding
P7_E,-0.051588116999384336,0.003846205187026479,0.051588116999384336,aa_encoding
P7_F,0.005909003498068337,0.005735959224206135,0.005909003498068337,aa_encoding
P7_G,-0.11489880230319041,0.002993202242807697,0.11489880230319041,aa_encoding
P7_H,0.14771610447959949,0.006550421786542,0.14771610447959949,aa_encoding
P7_I,0.053185394387309334,0.005642176964954406,0.053185394387309334,aa_encoding
P7_K,0.02242410984459341,0.005080629500721026,0.02242410984459341,aa_encoding
P7_L,-0.06140691809793815,0.00556657223738688,0.06140691809793815,aa_encoding
P7_M,-0.0909283773069645,0.008150681895273442,0.0909283773069645,aa_encoding
P7_N,-0.0391750834663296,0.0069183111599786466,0.0391750834663296,aa_encoding
P7_P,0.06666131669636566,0.005826975155033704,0.06666131669636566,aa_encoding
P7_Q,-0.0347118532956827,0.002492657376626871,0.0347118532956827,aa_encoding
P7_R,0.017872004099195878,0.00798689816268486,0.017872004099195878,aa_encoding
P7_S,-0.05149625817147949,0.00385717822068451,0.05149625817147949,aa_encoding
P7_T,0.01934532217931552,0.0069881376135934575,0.01934532217931552,aa_encoding
P7_V,0.05797214502731781,0.004958525442158908,0.05797214502731781,aa_encoding
P7_W,0.032607019549007875,0.0038352547589593565,0.032607019549007875,aa_encoding
P7_Y,0.036014399849042825,0.0043086059398156976,0.036014399849042825,aa_encoding
P8_A,-0.04631329499272233,0.005990308692710623,0.04631329499272233,aa_encoding
P8_C,-0.017284639098096667,0.008706564131113986,0.017284639098096667,aa_encoding
P8_D,-0.0719738468222358,0.00811804603796876,0.0719738468222358,aa_encoding
P8_E,-0.028931352701488132,0.004072380171914255,0.028931352701488132,aa_encoding
P8_F,-0.018758678713255563,0.004593205976628884,0.018758678713255563,aa_encoding
P8_G,0.020037641876895367,0.0021415761688899225,0.020037641876895367,aa_encoding
P8_H,0.06631516906711274,0.0017993210677128533,0.06631516906711274,aa_encoding
P8_I,-0.08863116586503504,0.003640416485300024,0.08863116586503504,aa_encoding
P8_K,0.1134968619922723,0.0030172727701783058,0.1134968619922723,aa_encoding
P8_L,-0.06922023492451469,0.005253612149460286,0.06922023492451469,aa_encoding
P8_M,-0.07663493007655982,0.003101200900967042,0.07663493007655982,aa_encoding
P8_N,0.0329249486067098,0.005777399690328715,0.0329249486067098,aa_encoding
P8_P,-0.10735711236797263,0.00698179363800951,0.10735711236797263,aa_encoding
P8_Q,0.04971790531251379,0.005393420181059194,0.04971790531251379,aa_encoding
P8_R,0.05505285552594723,0.0037717933217045366,0.05505285552594723,aa_encoding
P8_S,-0.016291002105276224,0.005243301521360507,0.016291002105276224,aa_encoding
P8_T,0.0636953814513956,0.003812418598582362,0.0636953814513956,aa_encoding
P8_V,-0.02475257877678509,0.0057209588988753075,0.02475257877678509,aa_encoding
P8_W,-0.0394225882185431,0.004483305689131105,0.0394225882185431,aa_encoding
P8_Y,0.01423259430466545,0.004248626170932806,0.01423259430466545,aa_encoding
P9_A,0.007214342263662944,0.007951559536200706,0.007214342263662944,aa_encoding
P9_C,0.06185027400929414,0.009713047291394876,0.06185027400929414,aa_encoding
P9_D,0.0,0.0,0.0,aa_encoding
P9_E,-0.5395330262897449,0.17023991462351598,0.5395330262897449,aa_encoding
P9_F,0.007914250043755932,0.003788226653145567,0.007914250043755932,aa_encoding
