feature,weight_mean,weight_std,weight_abs_mean,feature_type
P3_G,-0.24359890845518625,0.025383155554366394,0.24359890845518625,aa_encoding
P3_H,0.14565108475303984,0.020216919332981854,0.14565108475303984,aa_encoding
P3_I,0.49226766583050247,0.09334819934983112,0.49226766583050247,aa_encoding
P3_K,-0.17517032314395267,0.01543247222661135,0.17517032314395267,aa_encoding
P3_L,-0.23943807629129235,0.043992681670798374,0.23943807629129235,aa_encoding
P3_M,0.044259982471002865,0.011961053653877968,0.044259982471002865,aa_encoding
P3_N,-0.1887486356819911,0.0280039672080663,0.1887486356819911,aa_encoding
P3_P,-0.25115206525814376,0.027370636013416848,0.25115206525814376,aa_encoding
P3_Q,0.15237549189733146,0.012184021468769216,0.15237549189733146,aa_encoding
P3_R,-0.053953342661570994,0.01264463545541927,0.053953342661570994,aa_encoding
P3_S,-0.01086422387438266,0.034023691877578074,0.01086422387438266,aa_encoding
P3_T,0.19599587833973883,0.03826567557657855,0.19599587833973883,aa_encoding
P3_V,-0.7306845293477068,0.13189750877567996,0.7306845293477068,aa_encoding
P3_W,-0.043313133802122886,0.027476252936130634,0.043313133802122886,aa_encoding
P3_Y,-0.04922486804285578,0.02415388966970473,0.04922486804285578,aa_encoding
P4_A,-0.11459699658503741,0.019808784288594887,0.11459699658503741,aa_encoding
P4_C,-0.0831506666285147,0.007421587703268736,0.0831506666285147,aa_encoding
P4_D,-0.21694810046200147,0.0730961433521836,0.21694810046200147,aa_encoding
P4_E,0.11828000305425308,0.04342461548218198,0.11828000305425308,aa_encoding
P4_F,-0.06086369766423545,0.07589024661475119,0.06086369766423545,aa_encoding
P4_G,-0.1156862410662208,0.03346685018575025,0.1156862410662208,aa_encoding
P4_H,0.15527999483246296,0.020286207777195562,0.15527999483246296,aa_encoding
P4_I,0.3796979255681028,0.1514439689780287,0.3796979255681028,aa_encoding
P4_K,0.018078417119129025,0.02216410731664964,0.018078417119129025,aa_encoding
P4_L,-0.15597329963024542,0.046955746746089294,0.15597329963024542,aa_encoding
P4_M,-0.1214157719458013,0.034139542099036586,0.1214157719458013,aa_encoding
P4_N,-0.07426143806514184,0.025544941612799608,0.07426143806514184,aa_encoding
P4_P,-0.21876801298800733,0.054917253723732504,0.21876801298800733,aa_encoding
P4_Q,-0.03614061447690124,0.012074479437221427,0.03614061447690124,aa_encoding
P4_R,-0.09359565676043233,0.02591528419116556,0.09359565676043233,aa_encoding
P4_S,0.15269650487431596,0.008707414257861229,0.15269650487431596,aa_encoding
P4_T,0.04380429185323775,0.027345516572545234,0.04380429185323775,aa_encoding
P4_V,-0.21849119946720705,0.16870661651713675,0.21849119946720705,aa_encoding
P4_W,0.014457529797294916,0.0126225956486221,0.014457529797294916,aa_encoding
P4_Y,-0.12005123543002967,0.051759240578718765,0.12005123543002967,aa_encoding
P5_A,-0.041000620664380025,0.014886744515876295,0.041000620664380025,aa_encoding
P5_C,-0.03997059917038817,0.008508311908802661,0.03997059917038817,aa_encoding
P5_D,0.01368537103327597,0.03799287850621715,0.01368537103327597,aa_encoding
