feature,weight_mean,weight_std,weight_abs_mean,feature_type
N6_C,-0.031865777827205864,0.014284671462039267,0.031865777827205864,handcrafted
N6_D,-0.10393768555474178,0.040653130095072855,0.10393768555474178,handcrafted
N6_E,0.08662584568536989,0.05738144028904792,0.08662584568536989,handcrafted
N6_F,-0.009653842114095573,0.10170080707031506,0.009653842114095573,handcrafted
N6_G,0.04913146465324466,0.024903717867333895,0.04913146465324466,handcrafted
N6_H,0.007664530571033302,0.022888156035933527,0.007664530571033302,handcrafted
N6_I,0.2011529040299272,0.2615951683281352,0.2011529040299272,handcrafted
N6_K,-0.06333522456655875,0.06284278827504308,0.06333522456655875,handcrafted
N6_L,-0.061552345658694205,0.06414399475951611,0.061552345658694205,handcrafted
N6_M,0.042072788539090786,0.057690435834373506,0.042072788539090786,handcrafted
N6_N,0.037372787953979955,0.030468296910694193,0.037372787953979955,handcrafted
N6_P,-0.010747614588115746,0.01724599484115771,0.010747614588115746,handcrafted
N6_Q,0.008114393773261393,0.04444812147556952,0.008114393773261393,handcrafted
N6_R,0.0002536862763813298,0.05509537895462038,0.0002536862763813298,handcrafted
N6_S,0.043636870123088305,0.049935260498658395,0.043636870123088305,handcrafted
N6_T,-0.008111820429551607,0.023806127719043287,0.008111820429551607,handcrafted
N6_V,-0.10377238981522427,0.20173180160865065,0.10377238981522427,handcrafted
N6_W,0.012717029782017965,0.032630981941632504,0.012717029782017965,handcrafted
N6_Y,0.026008135483140314,0.04766147466070688,0.026008135483140314,handcrafted
N5_A,0.020520552153568676,0.019858196112583996,0.020520552153568676,handcrafted
N5_C,-0.033789047464804066,0.054176634975364374,0.033789047464804066,handcrafted
N5_D,-0.001907146586104766,0.07282881046685627,0.001907146586104766,handcrafted
N5_E,-0.09038852484161902,0.062224082358577903,0.09038852484161902,handcrafted
N5_F,0.04822946530392864,0.11518031822851202,0.04822946530392864,handcrafted
N5_G,0.02401571832286828,0.0691382078282376,0.02401571832286828,handcrafted
N5_H,0.02126454884157941,0.04008196772432197,0.02126454884157941,handcrafted
N5_I,-0.23797649568849338,0.18080719486436259,0.23797649568849338,handcrafted
N5_K,0.05702494460357033,0.05468806614510122,0.05702494460357033,handcrafted
N5_L,0.1272146488179193,0.10428967549651731,0.1272146488179193,handcrafted
N5_M,-0.01966254896836662,0.049092509941463365,0.01966254896836662,handcrafted
N5_N,0.05010444730822887,0.042229559679220006,0.05010444730822887,handcrafted
